repo_new3/DataCodes3/417/c_417_36592_7.py,-0.6965029199348597 0.09159114337096327 -0.5912277330955331 0.020229144174020667 -0.502301683037894 0.5190336773359662 -0.9139186289684361 0.5859570976441046 0.5829654287094471 -0.8772754292965391 
repo_new3/DataCodes3/449/b_449_36592_1.py,-0.6938317562036044 0.08450590679089937 -0.6425332832301116 -0.08100862026703053 -0.5690432079463874 0.5115669143363564 -0.8543325160176602 0.5864342936046343 0.5808834987701833 -0.9025078046134485 
repo_new3/DataCodes3/449/b_449_36592_2.py,-0.6236796310845326 0.06336917425952104 -0.6065871449746956 -0.11051801077334984 -0.5354024331064974 0.4556746598228329 -0.7513329531974395 0.5352432062275875 0.520631305664248 -0.8240337998308317 
repo_new3/DataCodes3/449/b_449_36592_3.py,-0.659840047999508 0.08644632355525184 -0.6150033357015913 -0.09208764199226877 -0.5638698097248253 0.4938382614340051 -0.8058691463780165 0.5728000327738577 0.5617907732716458 -0.8827641606926449 
repo_new3/DataCodes3/449/b_449_36592_4.py,-0.6542931332114376 0.0807870523415495 -0.616138772326961 -0.09509684001755805 -0.5577721198132755 0.486236394696437 -0.7961880672140167 0.5654641987748312 0.554226822269292 -0.8697280697497974 
repo_new3/DataCodes3/449/b_449_36592_5.py,-0.6357980300973752 0.09248455906592827 -0.5971425578357931 -0.09974948805476164 -0.563104070669207 0.48204778671657095 -0.761532639954187 0.5726287658255076 0.5555055601306337 -0.8696842528272587 
repo_new3/DataCodes3/449/b_449_36592_6.py,-0.5070574062101147 0.07670899844975641 -0.4596801086619185 -0.05128301829741434 -0.4554907225646491 0.3766649442297759 -0.6094765447487447 0.4892195449644406 0.46564474649147547 -0.6983593042738754 
repo_new3/DataCodes3/449/b_449_36592_7.py,-0.48579796443303097 0.06927396203885387 -0.437541187445823 -0.049072240375883806 -0.43162890984423563 0.3588390186583878 -0.5870671670668413 0.4631093584180142 0.4401492774331834 -0.6656766006409389 
repo_new3/DataCodes3/449/b_449_36592_8.py,-0.5342284843523784 0.08977468268788816 -0.46399308348249013 -0.03898838961508208 -0.4692245219120886 0.4045571614154526 -0.6552679879979343 0.5055307011180787 0.4867980002722192 -0.7370642678167467 
repo_new3/DataCodes3/449/b_449_36592_9.py,-0.6329902358520597 0.06468326081217866 -0.6140002791244517 -0.09950476916649922 -0.5332336320122484 0.4564285665281989 -0.7578786652867596 0.5421910731189947 0.5304497483669949 -0.8200920160798622 
repo_new3/DataCodes3/449/b_449_36592_10.py,-0.6329902358520597 0.06468326081217866 -0.6140002791244517 -0.09950476916649922 -0.5332336320122484 0.4564285665281989 -0.7578786652867596 0.5421910731189947 0.5304497483669949 -0.8200920160798622 
repo_new3/DataCodes3/449/b_449_36592_11.py,-0.6407975621654164 0.06102645228672499 -0.6254562413049818 -0.11192303064718251 -0.5398899734998033 0.46392016817774995 -0.7718007886296355 0.5395496564604058 0.528142019662505 -0.834970430099165 
repo_new3/DataCodes3/449/c_449_36592_12.py,-0.8055253884271958 0.12174318917399421 -0.7677644742172474 -0.09503517850223048 -0.6566755100204837 0.6017202222108593 -0.9652447895141606 0.6734400459431731 0.6790281979400534 -1.0372312419038185 
repo_new3/DataCodes3/362/b_362_15927_1.py,-0.7961727784875597 0.21483218537960622 -0.6683362215373896 -0.06247824838304871 -0.7206713988043337 0.6270811717291395 -0.9151181963943031 0.7629575327315802 0.7505620500498349 -1.1265755507689668 
repo_new3/DataCodes3/362/c_362_15927_2.py,-0.8211172539210547 0.20769777156377486 -0.7138619801870842 -0.0706552059085764 -0.7245730407006975 0.6431279621398869 -0.9643264918947467 0.7644173164980368 0.7592154013946224 -1.1398867842775908 
repo_new3/DataCodes3/371/b_371_15927_1.py,-0.6316124521677754 0.036677360560319276 -0.5443097358630732 -0.03576417025712905 -0.4513389937056993 0.4585242978664931 -0.8675992240539443 0.47395133097685016 0.4773519642161431 -0.8161080457810146 
repo_new3/DataCodes3/371/b_371_15927_2.py,-0.7420888970332066 0.10768711267501685 -0.6120462629272484 -0.004811997455758597 -0.574955601857379 0.5495661952980261 -0.928995333281304 0.6307376296610547 0.6261492484741503 -0.9584370830847636 
repo_new3/DataCodes3/371/b_371_15927_3.py,-0.7271835498315733 0.09459714531257772 -0.5917538559015244 0.01461106716203814 -0.5421057483525658 0.5292910990362318 -0.9081821410554499 0.6172773127883162 0.6089159968058757 -0.9128874446683947 
repo_new3/DataCodes3/371/b_371_15927_4.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538225 -0.5685423087489666 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/371/b_371_15927_5.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538225 -0.5685423087489666 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/371/c_371_15927_6.py,-0.7387825474147364 0.10810132852428339 -0.6059448850597264 -0.006203349106538225 -0.5685423087489666 0.5488154658564899 -0.9302435236731975 0.6251554444040345 0.6211280473983878 -0.9573131837706836 
repo_new3/DataCodes3/406/b_406_15927_1.py,-0.7608124191747075 0.14190026588580537 -0.570421824134485 0.03542569927860976 -0.5885856353993681 0.5951704401519385 -1.0043179980947647 0.6698133455162025 0.6701095026619074 -1.0086579127726751 
repo_new3/DataCodes3/406/c_406_15927_2.py,-0.727545807741745 0.09078741576202504 -0.6083346474355621 0.021016840246391628 -0.5179676939398041 0.5304372729958124 -0.945450331809086 0.5976308305926932 0.6085150718383879 -0.879828430787779 
repo_new3/DataCodes3/417/b_417_15927_1.py,-0.7313057339558051 0.0639464512859355 -0.6052719673397609 -0.0067059898236442594 -0.5036249479289755 0.5328219760392398 -0.9972571249616522 0.548374222574227 0.5628743109644011 -0.9135502969394729 
repo_new3/DataCodes3/417/b_417_15927_2.py,-0.7479609390335207 0.10905386810795206 -0.6197576292205161 -0.014970096739639316 -0.5724165038338347 0.5614171249504654 -0.9669107880029902 0.6226088574492837 0.6243616616048161 -0.98389963023342 
repo_new3/DataCodes3/417/b_417_15927_3.py,-0.7269705854048601 0.11233310033195422 -0.613982232333564 -0.04268438473214522 -0.5723556953439294 0.5526225730945303 -0.9332056318485532 0.6043310158945624 0.605030606280751 -0.9803152785589276 
repo_new3/DataCodes3/417/b_417_15927_4.py,-0.7269705854048601 0.11233310033195422 -0.613982232333564 -0.04268438473214522 -0.5723556953439294 0.5526225730945303 -0.9332056318485532 0.6043310158945624 0.605030606280751 -0.9803152785589276 
repo_new3/DataCodes3/417/b_417_15927_5.py,-0.7269705854048601 0.11233310033195422 -0.613982232333564 -0.04268438473214522 -0.5723556953439294 0.5526225730945303 -0.9332056318485532 0.6043310158945624 0.605030606280751 -0.9803152785589276 
repo_new3/DataCodes3/417/b_417_15927_6.py,-0.726920185570684 0.12193789808449619 -0.6184781247022529 -0.05297624575221305 -0.5869301058896911 0.5569614996211342 -0.9220858457740122 0.6155770269370565 0.6141428794352909 -0.9945516938604644 
repo_new3/DataCodes3/417/b_417_15927_7.py,-0.7363534037012645 0.1157153272423094 -0.6125893544015899 -0.0429370254229517 -0.5763217261156832 0.5635994947975919 -0.956360410221511 0.6030236151347251 0.6078187005818706 -0.9977912742284505 
repo_new3/DataCodes3/417/b_417_15927_8.py,-0.7269705854048601 0.11233310033195422 -0.613982232333564 -0.04268438473214522 -0.5723556953439294 0.5526225730945303 -0.9332056318485532 0.6043310158945624 0.605030606280751 -0.9803152785589276 
repo_new3/DataCodes3/417/b_417_15927_9.py,-0.7399330345195843 0.10989038205876982 -0.6090289304029578 -0.024088167313241673 -0.565733134364315 0.5598776001130309 -0.9627262753389426 0.604931057260411 0.6104554695918996 -0.9814856350941804 
repo_new3/DataCodes3/417/b_417_15927_10.py,-0.7399330345195843 0.10989038205876982 -0.6090289304029578 -0.024088167313241673 -0.565733134364315 0.5598776001130309 -0.9627262753389426 0.604931057260411 0.6104554695918996 -0.9814856350941804 
repo_new3/DataCodes3/417/b_417_15927_11.py,-0.7399330345195843 0.10989038205876982 -0.6090289304029578 -0.024088167313241673 -0.565733134364315 0.5598776001130309 -0.9627262753389426 0.604931057260411 0.6104554695918996 -0.9814856350941804 
repo_new3/DataCodes3/417/b_417_15927_12.py,-0.7399330345195843 0.10989038205876982 -0.6090289304029578 -0.024088167313241673 -0.565733134364315 0.5598776001130309 -0.9627262753389426 0.604931057260411 0.6104554695918996 -0.9814856350941804 
repo_new3/DataCodes3/417/c_417_15927_13.py,-0.724755249138962 0.10715973584072737 -0.5991316487266338 -0.022341684896201426 -0.5557833678673078 0.5470973092529839 -0.9326508696935076 0.6007166085537659 0.6008385642881732 -0.9591574596723684 
repo_new3/DataCodes3/449/b_449_15927_1.py,-0.6938317562036044 0.08450590679089937 -0.6425332832301116 -0.08100862026703053 -0.5690432079463874 0.5115669143363564 -0.8543325160176602 0.5864342936046343 0.5808834987701833 -0.9025078046134485 
repo_new3/DataCodes3/449/b_449_15927_2.py,-0.6236796310845326 0.06336917425952104 -0.6065871449746956 -0.11051801077334984 -0.5354024331064974 0.4556746598228329 -0.7513329531974395 0.5352432062275875 0.520631305664248 -0.8240337998308317 
repo_new3/DataCodes3/449/b_449_15927_3.py,-0.659840047999508 0.08644632355525184 -0.6150033357015913 -0.09208764199226877 -0.5638698097248253 0.4938382614340051 -0.8058691463780165 0.5728000327738577 0.5617907732716458 -0.8827641606926449 
repo_new3/DataCodes3/449/b_449_15927_4.py,-0.6542931332114376 0.0807870523415495 -0.616138772326961 -0.09509684001755805 -0.5577721198132755 0.486236394696437 -0.7961880672140167 0.5654641987748312 0.554226822269292 -0.8697280697497974 
repo_new3/DataCodes3/449/b_449_15927_5.py,-0.6357980300973752 0.09248455906592827 -0.5971425578357931 -0.09974948805476164 -0.563104070669207 0.48204778671657095 -0.761532639954187 0.5726287658255076 0.5555055601306337 -0.8696842528272587 
repo_new3/DataCodes3/449/b_449_15927_6.py,-0.5070574062101147 0.07670899844975641 -0.4596801086619185 -0.05128301829741434 -0.4554907225646491 0.3766649442297759 -0.6094765447487447 0.4892195449644406 0.46564474649147547 -0.6983593042738754 
repo_new3/DataCodes3/449/b_449_15927_7.py,-0.48579796443303097 0.06927396203885387 -0.437541187445823 -0.049072240375883806 -0.43162890984423563 0.3588390186583878 -0.5870671670668413 0.4631093584180142 0.4401492774331834 -0.6656766006409389 
repo_new3/DataCodes3/449/b_449_15927_8.py,-0.5342284843523784 0.08977468268788816 -0.46399308348249013 -0.03898838961508208 -0.4692245219120886 0.4045571614154526 -0.6552679879979343 0.5055307011180787 0.4867980002722192 -0.7370642678167467 
repo_new3/DataCodes3/449/b_449_15927_9.py,-0.6329902358520597 0.06468326081217866 -0.6140002791244517 -0.09950476916649922 -0.5332336320122484 0.4564285665281989 -0.7578786652867596 0.5421910731189947 0.5304497483669949 -0.8200920160798622 
repo_new3/DataCodes3/449/b_449_15927_10.py,-0.6329902358520597 0.06468326081217866 -0.6140002791244517 -0.09950476916649922 -0.5332336320122484 0.4564285665281989 -0.7578786652867596 0.5421910731189947 0.5304497483669949 -0.8200920160798622 
repo_new3/DataCodes3/449/b_449_15927_11.py,-0.6407975621654164 0.06102645228672499 -0.6254562413049818 -0.11192303064718251 -0.5398899734998033 0.46392016817774995 -0.7718007886296355 0.5395496564604058 0.528142019662505 -0.834970430099165 
repo_new3/DataCodes3/449/c_449_15927_12.py,-0.8055253884271958 0.12174318917399421 -0.7677644742172474 -0.09503517850223048 -0.6566755100204837 0.6017202222108593 -0.9652447895141606 0.6734400459431731 0.6790281979400534 -1.0372312419038185 
repo_new3/DataCodes3/362/b_362_27918_1.py,-0.7944767071373809 0.22082915691664706 -0.6784282526084915 -0.06697893345619305 -0.7249444155928519 0.6391672035740249 -0.9353280549668169 0.7609891394902614 0.7524402877882598 -1.1383193552986977 
repo_new3/DataCodes3/362/c_362_27918_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_27918_1.py,-0.705826251768584 0.08497043096361216 -0.5826162075665056 0.004613315730621066 -0.5220719294781586 0.5158410912446927 -0.9227040002908076 0.5767761752846551 0.5804008408394257 -0.8959730959101615 
repo_new3/DataCodes3/371/b_371_27918_2.py,-0.7242103064515938 0.09934093105255948 -0.5905353261439258 0.00777577009920211 -0.5431719502326914 0.5375093976174474 -0.9464034508976006 0.5996006176635451 0.6042021454423122 -0.9310653482931136 
repo_new3/DataCodes3/371/b_371_27918_3.py,-0.7242103064515938 0.09934093105255948 -0.5905353261439258 0.00777577009920211 -0.5431719502326914 0.5375093976174474 -0.9464034508976006 0.5996006176635451 0.6042021454423122 -0.9310653482931136 
repo_new3/DataCodes3/371/b_371_27918_4.py,-0.7402305549733822 0.10052825237978603 -0.5909595958168199 0.023658851021903113 -0.5437752387757305 0.5491267655682435 -0.9768501653550112 0.6074501897861825 0.6157826394645344 -0.9411714389090013 
repo_new3/DataCodes3/371/c_371_27918_5.py,-0.7591539592097397 0.11306759122266219 -0.6094857844506483 0.003262839360875222 -0.5805995582342912 0.5624610458461654 -0.957997047624201 0.6386184286947982 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/406/c_406_27918_1.py,-0.7956875063776376 0.10298256508107315 -0.6640859292494455 0.01231675910600183 -0.5649088009170808 0.5752260884614724 -1.007636300305199 0.650384453962192 0.6596130270413132 -0.9586374949673231 
repo_new3/DataCodes3/417/b_417_27918_1.py,-0.727722218792981 0.1217795277384971 -0.5967907190417262 -0.025228831398625893 -0.5783903707051281 0.5692782487168532 -0.9638043357104691 0.6126604033419139 0.6159010054537952 -1.0015991946580298 
repo_new3/DataCodes3/417/b_417_27918_2.py,-0.7086173614823418 0.12220333315336859 -0.5980423045305836 -0.04705879707123145 -0.5813098310255234 0.5570518389222987 -0.9259969680429421 0.6058884843139054 0.603872800632325 -0.9941505351452197 
repo_new3/DataCodes3/417/b_417_27918_3.py,-0.6890861610737449 0.10349369864734469 -0.5769538887259018 -0.029981188658356046 -0.5446561918862854 0.5312209181330131 -0.9007533356006685 0.5822769520912596 0.577626874697361 -0.939526339854989 
repo_new3/DataCodes3/417/b_417_27918_4.py,-0.7204694734764355 0.1143031454809079 -0.5963202858542327 -0.03921284411263861 -0.5701811917557327 0.5619396919303725 -0.9590635068108814 0.5940930405598036 0.5982755245032635 -0.9932912311059656 
repo_new3/DataCodes3/417/b_417_27918_5.py,-0.7161057667378545 0.1138469731700867 -0.5957571241668771 -0.03857672513468167 -0.5701905532265185 0.5576306184837487 -0.9482728754587133 0.5938373630908207 0.597098420106501 -0.9855873427878978 
repo_new3/DataCodes3/417/b_417_27918_6.py,-0.7161057667378545 0.1138469731700867 -0.5957571241668771 -0.03857672513468167 -0.5701905532265185 0.5576306184837487 -0.9482728754587133 0.5938373630908207 0.597098420106501 -0.9855873427878978 
repo_new3/DataCodes3/417/c_417_27918_7.py,-0.6965029199348597 0.09159114337096327 -0.5912277330955331 0.020229144174020667 -0.502301683037894 0.5190336773359662 -0.9139186289684361 0.5859570976441046 0.5829654287094471 -0.8772754292965391 
repo_new3/DataCodes3/449/b_449_27918_1.py,-0.714282007300711 0.08789939180844346 -0.6035893654739595 -0.031372412662456634 -0.5510016164010667 0.5320078763857142 -0.9324068609759626 0.5710407399007582 0.5831660628938561 -0.920127991815854 
repo_new3/DataCodes3/449/b_449_27918_2.py,-0.6836716385277163 0.0684014935460356 -0.5893288940536507 -0.031988209997029095 -0.51609926671313 0.49621686497938455 -0.8851746766099192 0.5440263159490325 0.5522766622173411 -0.8577521133788155 
repo_new3/DataCodes3/449/b_449_27918_3.py,-0.6637702638782559 0.05573009807343288 -0.5800539578568306 -0.032388486391622257 -0.4934107932776126 0.47295152922032807 -0.8544689631959975 0.5264641850933969 0.5321952060178246 -0.8172052381718723 
repo_new3/DataCodes3/449/b_449_27918_4.py,-0.6615244383089693 0.05178087478573035 -0.5668114934924644 -0.01657214597228475 -0.48358420389068946 0.47038783714174764 -0.8650671310650857 0.5149164975931574 0.5246645149839468 -0.8048035956512087 
repo_new3/DataCodes3/449/b_449_27918_5.py,-0.7109778188688677 0.0796680113123995 -0.5975376121945001 -0.016785556732006105 -0.5440557629154539 0.5247776723087695 -0.9340723791957012 0.5611205892088755 0.5758417389314722 -0.9006305221493061 
repo_new3/DataCodes3/449/b_449_27918_6.py,-0.7123307727943684 0.08122236725191191 -0.6009762982953829 -0.0156307048684688 -0.5494030112176056 0.5257854918528849 -0.9311466004956659 0.5667775707075036 0.5805571247623487 -0.9025332215280953 
repo_new3/DataCodes3/449/b_449_27918_7.py,-0.6679137735273313 0.051507390534297835 -0.5798438258517189 -0.012411288329332375 -0.49891729708488614 0.47281883472022834 -0.863063979508337 0.5269145029625312 0.5355668280621132 -0.8084651517470499 
repo_new3/DataCodes3/449/b_449_27918_8.py,-0.6853382974811263 0.05919017808191406 -0.5810521413254129 -0.011950599887720527 -0.49648613852861656 0.48957805647463265 -0.8943650270884297 0.5391037863064213 0.549133848080324 -0.8344175323518562 
repo_new3/DataCodes3/449/b_449_27918_9.py,-0.714282007300711 0.08789939180844346 -0.6035893654739595 -0.031372412662456634 -0.5510016164010667 0.5320078763857142 -0.9324068609759626 0.5710407399007582 0.5831660628938561 -0.920127991815854 
repo_new3/DataCodes3/449/b_449_27918_10.py,-0.6637702638782559 0.05573009807343288 -0.5800539578568306 -0.032388486391622257 -0.4934107932776126 0.47295152922032807 -0.8544689631959975 0.5264641850933969 0.5321952060178246 -0.8172052381718723 
repo_new3/DataCodes3/449/b_449_27918_11.py,-0.6637702638782559 0.05573009807343288 -0.5800539578568306 -0.032388486391622257 -0.4934107932776126 0.47295152922032807 -0.8544689631959975 0.5264641850933969 0.5321952060178246 -0.8172052381718723 
